Source	Target	Weight	EdgeType	SourceType	TargetType
ANGPTL6;PPAN;PPAN-P2RY11	BCL2L12;IRF3	0.000000	U	chr19:10210000	chr19:50160000
ANGPTL6;PPAN;PPAN-P2RY11	PRMT1	0.000000	U	chr19:10210000	chr19:50180000
ANGPTL6;PPAN;PPAN-P2RY11	AP2A1	0.000000	U	chr19:10210000	chr19:50270000
ANGPTL6;PPAN;PPAN-P2RY11	FUZ	0.000000	U	chr19:10210000	chr19:50310000
FCHO1	JAK3	0.000000	U	chr19:17850000	chr19:17950000
FCHO1	ARRDC2	0.000000	U	chr19:17850000	chr19:18110000
FCHO1	IL12RB1;MAST3	0.000000	U	chr19:17850000	chr19:18200000
FCHO1	TOMM40	0.000000	U	chr19:17850000	chr19:45390000
FCHO1	TRPM4	0.000000	U	chr19:17850000	chr19:49660000
FCHO1	CD37	0.000000	U	chr19:17850000	chr19:49830000
FCHO1	ALDH16A1;PIH1D1	0.000000	U	chr19:17850000	chr19:49950000
FCHO1	FLT3LG	0.000000	U	chr19:17850000	chr19:49970000
FCHO1	NOSIP	0.000000	U	chr19:17850000	chr19:50080000
FCHO1	RRAS;SCAF1	0.000000	U	chr19:17850000	chr19:50140000
FCHO1	BCL2L12;IRF3	0.000000	U	chr19:17850000	chr19:50160000
FCHO1	PRMT1	0.000000	U	chr19:17850000	chr19:50180000
FCHO1	AP2A1	0.000000	U	chr19:17850000	chr19:50270000
FCHO1	FUZ	0.000000	U	chr19:17850000	chr19:50310000
JAK3	ARRDC2	0.000000	U	chr19:17950000	chr19:18110000
JAK3	IL12RB1;MAST3	0.000000	U	chr19:17950000	chr19:18200000
JAK3	TOMM40	0.000000	U	chr19:17950000	chr19:45390000
JAK3	TRPM4	0.000000	U	chr19:17950000	chr19:49660000
JAK3	CD37	0.000000	U	chr19:17950000	chr19:49830000
JAK3	FLT3LG	0.000000	U	chr19:17950000	chr19:49970000
JAK3	FCGRT	0.000000	U	chr19:17950000	chr19:50010000
JAK3	NOSIP	0.000000	U	chr19:17950000	chr19:50080000
JAK3	RRAS;SCAF1	0.000000	U	chr19:17950000	chr19:50140000
JAK3	BCL2L12;IRF3	0.000000	U	chr19:17950000	chr19:50160000
JAK3	PRMT1	0.000000	U	chr19:17950000	chr19:50180000
JAK3	AP2A1	0.000000	U	chr19:17950000	chr19:50270000
ARRDC2	IL12RB1;MAST3	0.000000	U	chr19:18110000	chr19:18200000
ARRDC2	TOMM40	0.000000	U	chr19:18110000	chr19:45390000
ARRDC2	CD37	0.000000	U	chr19:18110000	chr19:49830000
ARRDC2	ALDH16A1;PIH1D1	0.000000	U	chr19:18110000	chr19:49950000
ARRDC2	FCGRT	0.000000	U	chr19:18110000	chr19:50010000
ARRDC2	NOSIP	0.000000	U	chr19:18110000	chr19:50080000
ARRDC2	RRAS;SCAF1	0.000000	U	chr19:18110000	chr19:50140000
ARRDC2	AP2A1	0.000000	U	chr19:18110000	chr19:50270000
ARRDC2	FUZ	0.000000	U	chr19:18110000	chr19:50310000
IL12RB1;MAST3	TOMM40	0.000000	U	chr19:18200000	chr19:45390000
IL12RB1;MAST3	CD37	0.000000	U	chr19:18200000	chr19:49830000
IL12RB1;MAST3	ALDH16A1;PIH1D1	0.000000	U	chr19:18200000	chr19:49950000
IL12RB1;MAST3	FCGRT	0.000000	U	chr19:18200000	chr19:50010000
IL12RB1;MAST3	NOSIP	0.000000	U	chr19:18200000	chr19:50080000
IL12RB1;MAST3	RRAS;SCAF1	0.000000	U	chr19:18200000	chr19:50140000
IL12RB1;MAST3	PRMT1	0.000000	U	chr19:18200000	chr19:50180000
IL12RB1;MAST3	AP2A1	0.000000	U	chr19:18200000	chr19:50270000
IL12RB1;MAST3	FUZ	0.000000	U	chr19:18200000	chr19:50310000
TOMM40	TRPM4	0.000000	U	chr19:45390000	chr19:49660000
TOMM40	CD37	0.000000	U	chr19:45390000	chr19:49830000
TOMM40	ALDH16A1;PIH1D1	0.000000	U	chr19:45390000	chr19:49950000
TOMM40	FLT3LG	0.000000	U	chr19:45390000	chr19:49970000
TOMM40	RRAS;SCAF1	0.000000	U	chr19:45390000	chr19:50140000
TOMM40	BCL2L12;IRF3	0.000000	U	chr19:45390000	chr19:50160000
TOMM40	PRMT1	0.000000	U	chr19:45390000	chr19:50180000
TOMM40	AP2A1	0.000000	U	chr19:45390000	chr19:50270000
TOMM40	FUZ	0.000000	U	chr19:45390000	chr19:50310000
TRPM4	CD37	0.000000	U	chr19:49660000	chr19:49830000
TRPM4	ALDH16A1;PIH1D1	0.000000	U	chr19:49660000	chr19:49950000
TRPM4	FLT3LG	0.000000	U	chr19:49660000	chr19:49970000
TRPM4	BCL2L12;IRF3	0.000000	U	chr19:49660000	chr19:50160000
TRPM4	AP2A1	0.000000	U	chr19:49660000	chr19:50270000
CD37	ALDH16A1;PIH1D1	0.000000	U	chr19:49830000	chr19:49950000
CD37	FLT3LG	0.000000	U	chr19:49830000	chr19:49970000
CD37	FCGRT	0.000000	U	chr19:49830000	chr19:50010000
CD37	NOSIP	0.000000	U	chr19:49830000	chr19:50080000
CD37	RRAS;SCAF1	0.000000	U	chr19:49830000	chr19:50140000
CD37	BCL2L12;IRF3	0.000000	U	chr19:49830000	chr19:50160000
CD37	PRMT1	0.000000	U	chr19:49830000	chr19:50180000
CD37	FUZ	0.000000	U	chr19:49830000	chr19:50310000
ALDH16A1;PIH1D1	FLT3LG	0.000000	U	chr19:49950000	chr19:49970000
ALDH16A1;PIH1D1	NOSIP	0.000000	U	chr19:49950000	chr19:50080000
ALDH16A1;PIH1D1	RRAS;SCAF1	0.000000	U	chr19:49950000	chr19:50140000
ALDH16A1;PIH1D1	BCL2L12;IRF3	0.000000	U	chr19:49950000	chr19:50160000
ALDH16A1;PIH1D1	PRMT1	0.000000	U	chr19:49950000	chr19:50180000
ALDH16A1;PIH1D1	FUZ	0.000000	U	chr19:49950000	chr19:50310000
FLT3LG	FCGRT	0.000000	U	chr19:49970000	chr19:50010000
FLT3LG	NOSIP	0.000000	U	chr19:49970000	chr19:50080000
FLT3LG	RRAS;SCAF1	0.000000	U	chr19:49970000	chr19:50140000
FLT3LG	BCL2L12;IRF3	0.000000	U	chr19:49970000	chr19:50160000
FLT3LG	PRMT1	0.000000	U	chr19:49970000	chr19:50180000
FLT3LG	FUZ	0.000000	U	chr19:49970000	chr19:50310000
FCGRT	NOSIP	0.000000	U	chr19:50010000	chr19:50080000
FCGRT	RRAS;SCAF1	0.000000	U	chr19:50010000	chr19:50140000
FCGRT	BCL2L12;IRF3	0.000000	U	chr19:50010000	chr19:50160000
FCGRT	PRMT1	0.000000	U	chr19:50010000	chr19:50180000
FCGRT	AP2A1	0.000000	U	chr19:50010000	chr19:50270000
FCGRT	FUZ	0.000000	U	chr19:50010000	chr19:50310000
NOSIP	RRAS;SCAF1	0.000000	U	chr19:50080000	chr19:50140000
NOSIP	BCL2L12;IRF3	0.000000	U	chr19:50080000	chr19:50160000
NOSIP	PRMT1	0.000000	U	chr19:50080000	chr19:50180000
NOSIP	AP2A1	0.000000	U	chr19:50080000	chr19:50270000
NOSIP	FUZ	0.000000	U	chr19:50080000	chr19:50310000
RRAS;SCAF1	BCL2L12;IRF3	0.000000	U	chr19:50140000	chr19:50160000
RRAS;SCAF1	PRMT1	0.000000	U	chr19:50140000	chr19:50180000
RRAS;SCAF1	AP2A1	0.000000	U	chr19:50140000	chr19:50270000
RRAS;SCAF1	FUZ	0.000000	U	chr19:50140000	chr19:50310000
BCL2L12;IRF3	AP2A1	0.000000	U	chr19:50160000	chr19:50270000
BCL2L12;IRF3	FUZ	0.000000	U	chr19:50160000	chr19:50310000
PRMT1	AP2A1	0.000000	U	chr19:50180000	chr19:50270000
PRMT1	FUZ	0.000000	U	chr19:50180000	chr19:50310000
AP2A1	FUZ	0.000000	U	chr19:50270000	chr19:50310000
