Source	Target	Weight	EdgeType	SourceType	TargetType
MEF2B	LENG9	0.000000	D	MEF2B	chr19:54970000
MEF2B	LILRA2	0.000000	D	MEF2B	chr19:55080000
MEF2B	LILRB1	0.000000	D	MEF2B	chr19:55120000
MEF2B	LILRB4	0.000000	D	MEF2B	chr19:55170000
ZBTB6	MKNK2	0.000000	D	ZBTB6	chr19:2050000
ZBTB6	ZNF792	0.000000	D	ZBTB6	chr19:35450000
ZBTB6	GRAMD1A	0.000000	D	ZBTB6	chr19:35480000
ZBTB6	RBM42	0.000000	D	ZBTB6	chr19:36110000
ZBTB6	SUPT5H	0.000000	D	ZBTB6	chr19:39930000
ZBTB6	NDUFA3	0.000000	D	ZBTB6	chr19:54600000
ZBTB6	LILRB1	0.000000	D	ZBTB6	chr19:55120000
ZBTB6	LILRB4	0.000000	D	ZBTB6	chr19:55170000
CLOCK	MKNK2	0.000000	D	CLOCK	chr19:2050000
CLOCK	ZNF792	0.000000	D	CLOCK	chr19:35450000
CLOCK	GRAMD1A	0.000000	D	CLOCK	chr19:35480000
CLOCK	RBM42	0.000000	D	CLOCK	chr19:36110000
CLOCK	NDUFA3	0.000000	D	CLOCK	chr19:54600000
CLOCK	PRPF31;TFPT	0.000000	D	CLOCK	chr19:54610000
CLOCK	CNOT3	0.000000	D	CLOCK	chr19:54640000
CLOCK	LENG1	0.000000	D	CLOCK	chr19:54660000
CLOCK	MBOAT7;TSEN34	0.000000	D	CLOCK	chr19:54690000
CLOCK	RPS9	0.000000	D	CLOCK	chr19:54700000
CLOCK	LAIR1	0.000000	D	CLOCK	chr19:54880000
CLOCK	LENG8	0.000000	D	CLOCK	chr19:54960000
CLOCK	LENG9	0.000000	D	CLOCK	chr19:54970000
CLOCK	LILRA2	0.000000	D	CLOCK	chr19:55080000
CLOCK	LILRB1	0.000000	D	CLOCK	chr19:55120000
CLOCK	LILRB4	0.000000	D	CLOCK	chr19:55170000
MKNK2	ZNF792	0.000000	U	chr19:2050000	chr19:35450000
MKNK2	SUPT5H	0.000000	U	chr19:2050000	chr19:39930000
MKNK2	NDUFA3	0.000000	U	chr19:2050000	chr19:54600000
MKNK2	LENG1	0.000000	U	chr19:2050000	chr19:54660000
MKNK2	MBOAT7;TSEN34	0.000000	U	chr19:2050000	chr19:54690000
MKNK2	LENG8	0.000000	U	chr19:2050000	chr19:54960000
MKNK2	LILRA2	0.000000	U	chr19:2050000	chr19:55080000
MKNK2	LILRB1	0.000000	U	chr19:2050000	chr19:55120000
MKNK2	LILRB4	0.000000	U	chr19:2050000	chr19:55170000
ZNF792	GRAMD1A	0.000000	U	chr19:35450000	chr19:35480000
ZNF792	NDUFA3	0.000000	U	chr19:35450000	chr19:54600000
ZNF792	PRPF31;TFPT	0.000000	U	chr19:35450000	chr19:54610000
ZNF792	CNOT3	0.000000	U	chr19:35450000	chr19:54640000
ZNF792	LENG1	0.000000	U	chr19:35450000	chr19:54660000
ZNF792	MBOAT7;TSEN34	0.000000	U	chr19:35450000	chr19:54690000
ZNF792	RPS9	0.000000	U	chr19:35450000	chr19:54700000
ZNF792	LAIR1	0.000000	U	chr19:35450000	chr19:54880000
ZNF792	LENG8	0.000000	U	chr19:35450000	chr19:54960000
ZNF792	LENG9	0.000000	U	chr19:35450000	chr19:54970000
ZNF792	LILRA2	0.000000	U	chr19:35450000	chr19:55080000
ZNF792	LILRB1	0.000000	U	chr19:35450000	chr19:55120000
ZNF792	LILRB4	0.000000	U	chr19:35450000	chr19:55170000
GRAMD1A	NDUFA3	0.000000	U	chr19:35480000	chr19:54600000
GRAMD1A	PRPF31;TFPT	0.000000	U	chr19:35480000	chr19:54610000
GRAMD1A	CNOT3	0.000000	U	chr19:35480000	chr19:54640000
GRAMD1A	LENG1	0.000000	U	chr19:35480000	chr19:54660000
GRAMD1A	MBOAT7;TSEN34	0.000000	U	chr19:35480000	chr19:54690000
GRAMD1A	RPS9	0.000000	U	chr19:35480000	chr19:54700000
GRAMD1A	LAIR1	0.000000	U	chr19:35480000	chr19:54880000
GRAMD1A	LENG8	0.000000	U	chr19:35480000	chr19:54960000
GRAMD1A	LENG9	0.000000	U	chr19:35480000	chr19:54970000
GRAMD1A	LILRA2	0.000000	U	chr19:35480000	chr19:55080000
GRAMD1A	LILRB1	0.000000	U	chr19:35480000	chr19:55120000
GRAMD1A	LILRB4	0.000000	U	chr19:35480000	chr19:55170000
RBM42	NDUFA3	0.000000	U	chr19:36110000	chr19:54600000
RBM42	PRPF31;TFPT	0.000000	U	chr19:36110000	chr19:54610000
RBM42	CNOT3	0.000000	U	chr19:36110000	chr19:54640000
RBM42	LENG1	0.000000	U	chr19:36110000	chr19:54660000
RBM42	MBOAT7;TSEN34	0.000000	U	chr19:36110000	chr19:54690000
RBM42	RPS9	0.000000	U	chr19:36110000	chr19:54700000
RBM42	LAIR1	0.000000	U	chr19:36110000	chr19:54880000
RBM42	LENG8	0.000000	U	chr19:36110000	chr19:54960000
RBM42	LENG9	0.000000	U	chr19:36110000	chr19:54970000
RBM42	LILRA2	0.000000	U	chr19:36110000	chr19:55080000
RBM42	LILRB1	0.000000	U	chr19:36110000	chr19:55120000
RBM42	LILRB4	0.000000	U	chr19:36110000	chr19:55170000
SUPT5H	NDUFA3	0.000000	U	chr19:39930000	chr19:54600000
SUPT5H	CNOT3	0.000000	U	chr19:39930000	chr19:54640000
SUPT5H	LENG1	0.000000	U	chr19:39930000	chr19:54660000
SUPT5H	MBOAT7;TSEN34	0.000000	U	chr19:39930000	chr19:54690000
SUPT5H	RPS9	0.000000	U	chr19:39930000	chr19:54700000
SUPT5H	LAIR1	0.000000	U	chr19:39930000	chr19:54880000
SUPT5H	LENG8	0.000000	U	chr19:39930000	chr19:54960000
SUPT5H	LENG9	0.000000	U	chr19:39930000	chr19:54970000
SUPT5H	LILRA2	0.000000	U	chr19:39930000	chr19:55080000
SUPT5H	LILRB1	0.000000	U	chr19:39930000	chr19:55120000
SUPT5H	LILRB4	0.000000	U	chr19:39930000	chr19:55170000
NDUFA3	PRPF31;TFPT	0.000000	U	chr19:54600000	chr19:54610000
NDUFA3	LENG1	0.000000	U	chr19:54600000	chr19:54660000
NDUFA3	MBOAT7;TSEN34	0.000000	U	chr19:54600000	chr19:54690000
NDUFA3	RPS9	0.000000	U	chr19:54600000	chr19:54700000
NDUFA3	LENG8	0.000000	U	chr19:54600000	chr19:54960000
PRPF31;TFPT	CNOT3	0.000000	U	chr19:54610000	chr19:54640000
PRPF31;TFPT	LENG1	0.000000	U	chr19:54610000	chr19:54660000
PRPF31;TFPT	MBOAT7;TSEN34	0.000000	U	chr19:54610000	chr19:54690000
PRPF31;TFPT	RPS9	0.000000	U	chr19:54610000	chr19:54700000
PRPF31;TFPT	LAIR1	0.000000	U	chr19:54610000	chr19:54880000
PRPF31;TFPT	LENG8	0.000000	U	chr19:54610000	chr19:54960000
PRPF31;TFPT	LENG9	0.000000	U	chr19:54610000	chr19:54970000
PRPF31;TFPT	LILRB4	0.000000	U	chr19:54610000	chr19:55170000
CNOT3	LENG1	0.000000	U	chr19:54640000	chr19:54660000
CNOT3	MBOAT7;TSEN34	0.000000	U	chr19:54640000	chr19:54690000
CNOT3	RPS9	0.000000	U	chr19:54640000	chr19:54700000
CNOT3	LENG8	0.000000	U	chr19:54640000	chr19:54960000
CNOT3	LENG9	0.000000	U	chr19:54640000	chr19:54970000
CNOT3	LILRB4	0.000000	U	chr19:54640000	chr19:55170000
LENG1	MBOAT7;TSEN34	0.000000	U	chr19:54660000	chr19:54690000
LENG1	RPS9	0.000000	U	chr19:54660000	chr19:54700000
LENG1	LAIR1	0.000000	U	chr19:54660000	chr19:54880000
LENG1	LENG8	0.000000	U	chr19:54660000	chr19:54960000
LENG1	LENG9	0.000000	U	chr19:54660000	chr19:54970000
MBOAT7;TSEN34	RPS9	0.000000	U	chr19:54690000	chr19:54700000
MBOAT7;TSEN34	LAIR1	0.000000	U	chr19:54690000	chr19:54880000
MBOAT7;TSEN34	LENG8	0.000000	U	chr19:54690000	chr19:54960000
MBOAT7;TSEN34	LENG9	0.000000	U	chr19:54690000	chr19:54970000
RPS9	LAIR1	0.000000	U	chr19:54700000	chr19:54880000
RPS9	LENG8	0.000000	U	chr19:54700000	chr19:54960000
RPS9	LENG9	0.000000	U	chr19:54700000	chr19:54970000
RPS9	LILRB1	0.000000	U	chr19:54700000	chr19:55120000
LAIR1	LILRB1	0.000000	U	chr19:54880000	chr19:55120000
LAIR1	LILRB4	0.000000	U	chr19:54880000	chr19:55170000
LENG8	LENG9	0.000000	U	chr19:54960000	chr19:54970000
LENG8	LILRB1	0.000000	U	chr19:54960000	chr19:55120000
LENG8	LILRB4	0.000000	U	chr19:54960000	chr19:55170000
LENG9	LILRA2	0.000000	U	chr19:54970000	chr19:55080000
LENG9	LILRB1	0.000000	U	chr19:54970000	chr19:55120000
LENG9	LILRB4	0.000000	U	chr19:54970000	chr19:55170000
LILRA2	LILRB1	0.000000	U	chr19:55080000	chr19:55120000
LILRA2	LILRB4	0.000000	U	chr19:55080000	chr19:55170000
LILRB1	LILRB4	0.000000	U	chr19:55120000	chr19:55170000
