Source	Target	Weight	EdgeType	SourceType	TargetType
TOPBP1	RAB6B	0.000000	U	chr3:133380000	chr3:133610000
TOPBP1	XRN1	0.000000	U	chr3:133380000	chr3:142160000
TOPBP1	ATR	0.000000	U	chr3:133380000	chr3:142290000
TOPBP1	PFN2	0.000000	U	chr3:133380000	chr3:149680000
TOPBP1	PARL	0.000000	U	chr3:133380000	chr3:183600000
TOPBP1	FAM43A	0.000000	U	chr3:133380000	chr3:194400000
TOPBP1	BDH1	0.000000	U	chr3:133380000	chr3:197300000
TF	PLS1	0.000000	U	chr3:133460000	chr3:142310000
TF	FGF12	0.000000	U	chr3:133460000	chr3:192440000
TF	FAM43A	0.000000	U	chr3:133460000	chr3:194400000
TF	NR1D2	0.000000	U	chr3:133460000	chr3:23980000
SRPRB	XRN1	0.000000	U	chr3:133500000	chr3:142160000
SRPRB	PLS1	0.000000	U	chr3:133500000	chr3:142310000
SRPRB	C3orf58	0.000000	U	chr3:133500000	chr3:143690000
SRPRB	PFN2	0.000000	U	chr3:133500000	chr3:149680000
RAB6B	XRN1	0.000000	U	chr3:133610000	chr3:142160000
RAB6B	C3orf58	0.000000	U	chr3:133610000	chr3:143690000
RAB6B	FAM43A	0.000000	U	chr3:133610000	chr3:194400000
RAB6B	BDH1	0.000000	U	chr3:133610000	chr3:197300000
XRN1	ATR	0.000000	U	chr3:142160000	chr3:142290000
XRN1	PLS1	0.000000	U	chr3:142160000	chr3:142310000
XRN1	C3orf58	0.000000	U	chr3:142160000	chr3:143690000
XRN1	PARL	0.000000	U	chr3:142160000	chr3:183600000
XRN1	BDH1	0.000000	U	chr3:142160000	chr3:197300000
XRN1	NR1D2	0.000000	U	chr3:142160000	chr3:23980000
ATR	PLS1	0.000000	U	chr3:142290000	chr3:142310000
ATR	C3orf58	0.000000	U	chr3:142290000	chr3:143690000
ATR	PFN2	0.000000	U	chr3:142290000	chr3:149680000
ATR	FGF12	0.000000	U	chr3:142290000	chr3:192440000
ATR	FAM43A	0.000000	U	chr3:142290000	chr3:194400000
ATR	BDH1	0.000000	U	chr3:142290000	chr3:197300000
ATR	NR1D2	0.000000	U	chr3:142290000	chr3:23980000
PLS1	C3orf58	0.000000	U	chr3:142310000	chr3:143690000
PLS1	PARL	0.000000	U	chr3:142310000	chr3:183600000
PLS1	FGF12	0.000000	U	chr3:142310000	chr3:192440000
PLS1	FAM43A	0.000000	U	chr3:142310000	chr3:194400000
PLS1	BDH1	0.000000	U	chr3:142310000	chr3:197300000
PLS1	NR1D2	0.000000	U	chr3:142310000	chr3:23980000
C3orf58	PFN2	0.000000	U	chr3:143690000	chr3:149680000
C3orf58	BCL6	0.000000	U	chr3:143690000	chr3:187460000
PFN2	FAM43A	0.000000	U	chr3:149680000	chr3:194400000
PARL	FAM43A	0.000000	U	chr3:183600000	chr3:194400000
PARL	BDH1	0.000000	U	chr3:183600000	chr3:197300000
BCL6	FAM43A	0.000000	U	chr3:187460000	chr3:194400000
BCL6	BDH1	0.000000	U	chr3:187460000	chr3:197300000
FGF12	NR1D2	0.000000	U	chr3:192440000	chr3:23980000
FAM43A	BDH1	0.000000	U	chr3:194400000	chr3:197300000
